timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599989798878,16754,add time entry,200,OK,user time Entries 1-121,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16754,0,0
1599989811199,4626, login ,200,OK,user time Entries 1-147,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4626,0,1
1599989811592,4325, login ,200,OK,user time Entries 1-62,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4325,0,0
1599989811604,4428, login ,200,OK,user time Entries 1-84,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4428,0,1
1599989811198,4937, login ,200,OK,user time Entries 1-25,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4937,0,0
1599989809084,7188, login ,200,OK,user time Entries 1-30,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7188,0,1
1599989810321,6118, login ,200,OK,user time Entries 1-50,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6118,0,1
1599989810651,5902, login ,200,OK,user time Entries 1-132,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5902,0,1
1599989811199,5469, login ,200,OK,user time Entries 1-28,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5469,0,0
1599989811594,5191, login ,200,OK,user time Entries 1-14,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5191,0,0
1599989800199,16605,add time entry,200,OK,user time Entries 1-148,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16605,0,0
1599989798285,18523,add time entry,200,OK,user time Entries 1-64,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18523,0,0
1599989800093,16716,add time entry,200,OK,user time Entries 1-105,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16716,0,0
1599989797717,19100,add time entry,200,OK,user time Entries 1-171,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19100,0,0
1599989795204,21614,add time entry,200,OK,user time Entries 1-89,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21614,0,0
1599989795572,21246,add time entry,200,OK,user time Entries 1-56,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21246,0,0
1599989808337,8586, login ,200,OK,user time Entries 1-63,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8586,0,0
1599989808923,8091, login ,200,OK,user time Entries 1-47,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8091,0,1
1599989808940,8165, login ,200,OK,user time Entries 1-21,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8165,0,1
1599989808990,8280, login ,200,OK,user time Entries 1-61,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8280,0,1
1599989809012,8371, login ,200,OK,user time Entries 1-26,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8371,0,1
1599989809025,8449, login ,200,OK,user time Entries 1-36,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8449,0,0
1599989809072,8540, login ,200,OK,user time Entries 1-159,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8540,0,0
1599989809100,8605, login ,200,OK,user time Entries 1-17,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8605,0,1
1599989810653,7190, login ,200,OK,user time Entries 1-83,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7190,0,0
1599989811592,6388, login ,200,OK,user time Entries 1-49,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6388,0,1
1599989811605,6467, login ,200,OK,user time Entries 1-54,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6467,0,0
1599989798416,19698,add time entry,200,OK,user time Entries 1-71,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19698,0,0
1599989797083,21030,add time entry,200,OK,user time Entries 1-123,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21030,0,0
1599989801379,16742,add time entry,200,OK,user time Entries 1-186,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16742,0,0
1599989797624,20504,add time entry,200,OK,user time Entries 1-192,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20504,0,0
1599989801008,17121,add time entry,200,OK,user time Entries 1-149,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17121,0,0
1599989799425,18705,add time entry,200,OK,user time Entries 1-79,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18705,0,0
1599989795894,22240,add time entry,200,OK,user time Entries 1-120,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22240,0,0
1599989801691,16459,add time entry,200,OK,user time Entries 1-166,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16459,0,0
1599989799134,19017,add time entry,200,OK,user time Entries 1-178,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19017,0,0
1599989800826,17326,add time entry,200,OK,user time Entries 1-138,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17326,0,0
1599989800623,17542,add time entry,200,OK,user time Entries 1-194,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17542,0,0
1599989802739,15440,add time entry,200,OK,user time Entries 1-118,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15440,0,0
1599989798657,19523,add time entry,200,OK,user time Entries 1-136,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19523,0,0
1599989799714,18466,add time entry,200,OK,user time Entries 1-188,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18466,0,0
1599989803215,14965,add time entry,200,OK,user time Entries 1-184,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,14965,0,0
1599989796170,22016,add time entry,200,OK,user time Entries 1-45,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22016,0,0
1599989801781,16407,add time entry,200,OK,user time Entries 1-58,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16407,0,0
1599989812697,5636, login ,200,OK,user time Entries 1-70,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5636,0,0
1599989814098,4398, login ,200,OK,user time Entries 1-177,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4398,0,0
1599989811594,7041, login ,200,OK,user time Entries 1-75,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7041,0,1
1599989814096,4702, login ,200,OK,user time Entries 1-164,text,true,,459,439,200,200,http://localhost:3000/api/user/login,4702,0,0
1599989811590,7391, login ,200,OK,user time Entries 1-35,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7391,0,1
1599989811603,7475, login ,200,OK,user time Entries 1-130,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7475,0,0
1599989814096,5207, login ,200,OK,user time Entries 1-44,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5207,0,1
1599989811605,7856, login ,200,OK,user time Entries 1-90,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7856,0,0
1599989812699,6878, login ,200,OK,user time Entries 1-12,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6878,0,0
1599989802055,17685,add time entry,200,OK,user time Entries 1-125,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17685,0,0
1599989796386,23353,add time entry,200,OK,user time Entries 1-42,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,23353,0,0
1599989802917,16823,add time entry,200,OK,user time Entries 1-142,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16823,0,0
1599989795485,24262,add time entry,200,OK,user time Entries 1-55,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24262,0,0
1599989801558,18196,add time entry,200,OK,user time Entries 1-160,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18195,0,0
1599989797534,22221,add time entry,200,OK,user time Entries 1-85,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22221,0,0
1599989799014,20743,add time entry,200,OK,user time Entries 1-144,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20742,0,0
1599989806032,13725,add time entry,200,OK,user time Entries 1-76,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,13725,0,0
1599989812698,7151, login ,200,OK,user time Entries 1-19,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7151,0,0
1599989814849,5309, login ,200,OK,user time Entries 1-106,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5309,0,0
1599989814869,5377, login ,200,OK,user time Entries 1-113,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5377,0,0
1599989798070,22207,add time entry,200,OK,user time Entries 1-157,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22207,0,0
1599989797297,22980,add time entry,200,OK,user time Entries 1-73,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22980,0,0
1599989801963,18315,add time entry,200,OK,user time Entries 1-80,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18315,0,0
1599989795377,24904,add time entry,200,OK,user time Entries 1-15,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24904,0,0
1599989801870,18412,add time entry,200,OK,user time Entries 1-190,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18412,0,0
1599989801278,19006,add time entry,200,OK,user time Entries 1-135,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19006,0,0
1599989794966,25323,add time entry,200,OK,user time Entries 1-16,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,25323,0,0
1599989802640,17652,add time entry,200,OK,user time Entries 1-131,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17652,0,0
1599989802290,18003,add time entry,200,OK,user time Entries 1-179,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18003,0,0
1599989794767,25527,add time entry,200,OK,user time Entries 1-99,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,25527,0,0
1599989796686,23609,add time entry,200,OK,user time Entries 1-52,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,23609,0,0
1599989800002,20294,add time entry,200,OK,user time Entries 1-196,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20294,0,0
1599989795720,24577,add time entry,200,OK,user time Entries 1-6,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24577,0,0
1599989799602,20696,add time entry,200,OK,user time Entries 1-163,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20696,0,0
1599989802828,17472,add time entry,200,OK,user time Entries 1-137,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17472,0,0
1599989795984,24318,add time entry,200,OK,user time Entries 1-74,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24318,0,0
1599989802485,17819,add time entry,200,OK,user time Entries 1-141,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17819,0,0
1599989814860,5547, login ,200,OK,user time Entries 1-176,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5547,0,0
1599989814871,5623, login ,200,OK,user time Entries 1-116,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5623,0,1
1599989814845,5759, login ,200,OK,user time Entries 1-69,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5759,0,1
1599989814862,5832, login ,200,OK,user time Entries 1-40,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5832,0,0
1599989814848,5960, login ,200,OK,user time Entries 1-32,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5960,0,0
1599989814867,6031, login ,200,OK,user time Entries 1-31,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6031,0,1
1599989814858,6150, login ,200,OK,user time Entries 1-48,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6150,0,1
1599989814870,6225, login ,200,OK,user time Entries 1-185,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6225,0,1
1599989815593,5654, login ,200,OK,user time Entries 1-110,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5654,0,0
1599989815598,5737, login ,200,OK,user time Entries 1-124,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5737,0,1
1599989815623,5814, login ,200,OK,user time Entries 1-181,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5814,0,0
1599989815632,5898, login ,200,OK,user time Entries 1-86,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5898,0,1
1599989815595,6028, login ,200,OK,user time Entries 1-162,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6028,0,0
1599989815601,6119, login ,200,OK,user time Entries 1-81,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6119,0,1
1599989815626,6186, login ,200,OK,user time Entries 1-96,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6186,0,0
1599989815633,6272, login ,200,OK,user time Entries 1-121,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6271,0,0
1599989815595,6402, login ,200,OK,user time Entries 1-41,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6402,0,1
1599989815603,6485, login ,200,OK,user time Entries 1-108,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6485,0,0
1599989815630,6549, login ,200,OK,user time Entries 1-94,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6549,0,1
1599989815597,6676, login ,200,OK,user time Entries 1-95,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6676,0,0
1599989815603,6760, login ,200,OK,user time Entries 1-115,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6760,0,1
1599989815631,6825, login ,200,OK,user time Entries 1-134,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6825,0,1
1599989808213,14251,add time entry,200,OK,user time Entries 1-1,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,14251,0,0
1599989808121,14346,add time entry,200,OK,user time Entries 1-66,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,14346,0,0
1599989806212,16258,add time entry,200,OK,user time Entries 1-197,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16258,0,0
1599989805126,17344,add time entry,200,OK,user time Entries 1-155,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17344,0,0
1599989802200,20272,add time entry,200,OK,user time Entries 1-168,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20272,0,0
1599989805579,16893,add time entry,200,OK,user time Entries 1-102,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16893,0,0
1599989816808,5859, login ,200,OK,user time Entries 1-64,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5859,0,1
1599989816820,5938, login ,200,OK,user time Entries 1-56,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5938,0,0
1599989798538,24230,add time entry,200,OK,user time Entries 1-93,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24230,0,0
1599989807273,15495,add time entry,200,OK,user time Entries 1-4,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15495,0,0
1599989805376,17394,add time entry,200,OK,user time Entries 1-126,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17394,0,0
1599989807458,15315,add time entry,200,OK,user time Entries 1-170,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15315,0,0
1599989803304,19470,add time entry,200,OK,user time Entries 1-98,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19470,0,0
1599989807732,15043,add time entry,200,OK,user time Entries 1-117,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15043,0,0
1599989804142,18645,add time entry,200,OK,user time Entries 1-154,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18645,0,0
1599989803125,19662,add time entry,200,OK,user time Entries 1-129,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19662,0,0
1599989807596,15192,add time entry,200,OK,user time Entries 1-100,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15192,0,0
1599989801099,21692,add time entry,200,OK,user time Entries 1-165,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21692,0,0
1599989803571,19219,add time entry,200,OK,user time Entries 1-191,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19219,0,0
1599989802393,20400,add time entry,200,OK,user time Entries 1-167,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20400,0,0
1599989805725,17067,add time entry,200,OK,user time Entries 1-169,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17067,0,0
1599989806125,16669,add time entry,200,OK,user time Entries 1-77,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16669,0,0
1599989807097,15697,add time entry,200,OK,user time Entries 1-88,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15697,0,0
1599989807010,15796,add time entry,200,OK,user time Entries 1-72,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15796,0,0
1599989805817,16990,add time entry,200,OK,user time Entries 1-156,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16990,0,0
1599989806922,15892,add time entry,200,OK,user time Entries 1-195,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15892,0,0
1599989803865,18952,add time entry,200,OK,user time Entries 1-57,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18952,0,0
1599989807911,14908,add time entry,200,OK,user time Entries 1-146,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,14908,0,0
1599989804297,18523,add time entry,200,OK,user time Entries 1-174,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18523,0,0
1599989807369,15453,add time entry,200,OK,user time Entries 1-152,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,15453,0,0
1599989803966,18869,add time entry,200,OK,user time Entries 1-104,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18869,0,0
1599989816810,6231, login ,200,OK,user time Entries 1-105,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6231,0,0
1599989816818,6434, login ,200,OK,user time Entries 1-171,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6434,0,1
1599989818113,5255, login ,200,OK,user time Entries 1-71,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5255,0,1
1599989818129,5331, login ,200,OK,user time Entries 1-149,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5331,0,0
1599989816804,6819, login ,200,OK,user time Entries 1-148,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6819,0,1
1599989816819,6894, login ,200,OK,user time Entries 1-89,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6894,0,0
1599989818114,5717, login ,200,OK,user time Entries 1-123,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5717,0,0
1599989818129,5794, login ,200,OK,user time Entries 1-79,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5794,0,1
1599989818151,5863, login ,200,OK,user time Entries 1-138,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5863,0,1
1599989818180,5926, login ,200,OK,user time Entries 1-188,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5926,0,0
1599989800917,23198,add time entry,200,OK,user time Entries 1-92,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,23198,0,0
1599989805214,18901,add time entry,200,OK,user time Entries 1-122,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18901,0,0
1599989806553,17563,add time entry,200,OK,user time Entries 1-3,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17563,0,0
1599989803035,21089,add time entry,200,OK,user time Entries 1-200,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21089,0,0
1599989803775,20349,add time entry,200,OK,user time Entries 1-97,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20349,0,0
1599989806645,17484,add time entry,200,OK,user time Entries 1-199,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17484,0,0
1599989806466,17678,add time entry,200,OK,user time Entries 1-158,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17678,0,0
1599989804736,19450,add time entry,200,OK,user time Entries 1-133,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,19450,0,0
1599989818121,6252, login ,200,OK,user time Entries 1-186,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6252,0,0
1599989818134,6333, login ,200,OK,user time Entries 1-120,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6333,0,1
1599989818165,6393, login ,200,OK,user time Entries 1-194,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6393,0,0
1599989818180,6473, login ,200,OK,user time Entries 1-184,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6473,0,1
1599989818128,6687, login ,200,OK,user time Entries 1-192,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6687,0,1
1599989818149,6759, login ,200,OK,user time Entries 1-166,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6759,0,1
1599989818178,6825, login ,200,OK,user time Entries 1-118,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6825,0,1
1599989818187,6914, login ,200,OK,user time Entries 1-45,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6914,0,0
1599989819747,5516, login ,200,OK,user time Entries 1-55,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5516,0,0
1599989819758,5599, login ,200,OK,user time Entries 1-76,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5599,0,0
1599989820277,5176, login ,200,OK,user time Entries 1-157,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5176,0,0
1599989820283,5266, login ,200,OK,user time Entries 1-135,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5266,0,1
1599989820295,5356, login ,200,OK,user time Entries 1-52,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5356,0,1
1599989820302,5442, login ,200,OK,user time Entries 1-74,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5442,0,1
1599989818150,7689, login ,200,OK,user time Entries 1-178,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7689,0,1
1599989818179,7758, login ,200,OK,user time Entries 1-136,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7758,0,0
1599989818188,7846, login ,200,OK,user time Entries 1-58,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7846,0,0
1599989819739,6482, login ,200,OK,user time Entries 1-125,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6482,0,1
1599989819753,6557, login ,200,OK,user time Entries 1-160,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6557,0,0
1599989820278,6132, login ,200,OK,user time Entries 1-80,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6132,0,0
1599989820291,6208, login ,200,OK,user time Entries 1-131,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6208,0,0
1599989820297,6291, login ,200,OK,user time Entries 1-6,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6291,0,1
1599989819740,6987, login ,200,OK,user time Entries 1-42,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6987,0,0
1599989819755,7060, login ,200,OK,user time Entries 1-85,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7060,0,1
1599989820281,6624, login ,200,OK,user time Entries 1-15,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6624,0,0
1599989820292,6702, login ,200,OK,user time Entries 1-179,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6702,0,0
1599989820298,6786, login ,200,OK,user time Entries 1-163,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6786,0,0
1599989810833,16272,add time entry,200,OK,user time Entries 1-161,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16272,0,0
1599989810744,16366,add time entry,200,OK,user time Entries 1-101,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,16366,0,0
1599989804643,22468,add time entry,200,OK,user time Entries 1-114,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22468,0,0
1599989806300,20812,add time entry,200,OK,user time Entries 1-119,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20812,0,0
1599989804849,22276,add time entry,200,OK,user time Entries 1-87,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22276,0,0
1599989805475,21666,add time entry,200,OK,user time Entries 1-193,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21666,0,0
1599989804941,22200,add time entry,200,OK,user time Entries 1-65,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22200,0,0
1599989806811,20331,add time entry,200,OK,user time Entries 1-151,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20331,0,0
1599989820277,6962, login ,200,OK,user time Entries 1-73,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6962,0,0
1599989820289,7042, login ,200,OK,user time Entries 1-16,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7042,0,0
1599989820296,7127, login ,200,OK,user time Entries 1-196,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7127,0,0
1599989820303,7211, login ,200,OK,user time Entries 1-141,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7211,0,1
1599989822468,5272, login ,200,OK,user time Entries 1-66,text,true,,459,439,200,200,http://localhost:3000/api/user/login,5272,0,0
1599989819740,8133, login ,200,OK,user time Entries 1-142,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8133,0,1
1599989819756,8268, login ,200,OK,user time Entries 1-144,text,true,,459,439,200,200,http://localhost:3000/api/user/login,8268,0,0
1599989820281,7836, login ,200,OK,user time Entries 1-190,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7836,0,1
1599989820295,7913, login ,200,OK,user time Entries 1-99,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7913,0,0
1599989820300,7999, login ,200,OK,user time Entries 1-137,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7999,0,0
1599989822471,6011, login ,200,OK,user time Entries 1-168,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6011,0,1
1599989803661,24851,add time entry,200,OK,user time Entries 1-128,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24851,0,0
1599989811187,17330,add time entry,200,OK,user time Entries 1-23,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17330,0,0
1599989804054,24464,add time entry,200,OK,user time Entries 1-82,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,24464,0,0
1599989805935,22584,add time entry,200,OK,user time Entries 1-111,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,22584,0,0
